Epoch 48 | KGC loss: 11.841016, DiffHEG loss 186.728362:  12%|█▏        | 49/400 [31:12<3:43:30, 38.21s/it]
Epoch 49 | KGC loss: 11.818825, DiffHEG loss 186.717428:  12%|█▏        | 49/400 [31:50<3:43:30, 38.21s/it]
Epoch 49 | KGC loss: 11.818825, DiffHEG loss 186.717428:  12%|█▎        | 50/400 [31:50<3:42:52, 38.21s/it]
Epoch 50 | KGC loss: 11.730669, DiffHEG loss 186.718126:  12%|█▎        | 50/400 [32:29<3:42:52, 38.21s/it]
Epoch 50 | KGC loss: 11.730669, DiffHEG loss 186.718126:  13%|█▎        | 51/400 [32:29<3:42:14, 38.21s/it]
Epoch 51 | KGC loss: 11.735357, DiffHEG loss 186.723105:  13%|█▎        | 51/400 [33:07<3:42:14, 38.21s/it]
Epoch 51 | KGC loss: 11.735357, DiffHEG loss 186.723105:  13%|█▎        | 52/400 [33:07<3:41:36, 38.21s/it]
Epoch 52 | KGC loss: 11.741039, DiffHEG loss 186.717733:  13%|█▎        | 52/400 [33:45<3:41:36, 38.21s/it]
Epoch 52 | KGC loss: 11.741039, DiffHEG loss 186.717733:  13%|█▎        | 53/400 [33:45<3:40:58, 38.21s/it]
Epoch 53 | KGC loss: 11.709516, DiffHEG loss 186.713030:  13%|█▎        | 53/400 [34:23<3:40:58, 38.21s/it]
Epoch 53 | KGC loss: 11.709516, DiffHEG loss 186.713030:  14%|█▎        | 54/400 [34:23<3:40:19, 38.21s/it]
Epoch 54 | KGC loss: 11.610211, DiffHEG loss 186.724453:  14%|█▎        | 54/400 [35:02<3:40:19, 38.21s/it]
Epoch 54 | KGC loss: 11.610211, DiffHEG loss 186.724453:  14%|█▍        | 55/400 [35:02<3:39:41, 38.21s/it]
Epoch 55 | KGC loss: 11.728498, DiffHEG loss 186.719198:  14%|█▍        | 55/400 [35:40<3:39:41, 38.21s/it]
Epoch 55 | KGC loss: 11.728498, DiffHEG loss 186.719198:  14%|█▍        | 56/400 [35:40<3:39:03, 38.21s/it]
Epoch 56 | KGC loss: 11.620161, DiffHEG loss 186.710300:  14%|█▍        | 56/400 [36:18<3:39:03, 38.21s/it]
Epoch 56 | KGC loss: 11.620161, DiffHEG loss 186.710300:  14%|█▍        | 57/400 [36:18<3:38:25, 38.21s/it]
Epoch 57 | KGC loss: 11.584391, DiffHEG loss 186.712804:  14%|█▍        | 57/400 [36:56<3:38:25, 38.21s/it]
Epoch 57 | KGC loss: 11.584391, DiffHEG loss 186.712804:  14%|█▍        | 58/400 [36:56<3:37:47, 38.21s/it]
Epoch 58 | KGC loss: 11.538963, DiffHEG loss 186.721635:  14%|█▍        | 58/400 [37:34<3:37:47, 38.21s/it]
Epoch 58 | KGC loss: 11.538963, DiffHEG loss 186.721635:  15%|█▍        | 59/400 [37:34<3:37:08, 38.21s/it]
Epoch 59 | KGC loss: 11.606127, DiffHEG loss 186.725698:  15%|█▍        | 59/400 [38:13<3:37:08, 38.21s/it]
Epoch 59 | KGC loss: 11.606127, DiffHEG loss 186.725698:  15%|█▌        | 60/400 [38:13<3:36:31, 38.21s/it]
Epoch 60 | KGC loss: 11.452527, DiffHEG loss 186.727508:  15%|█▌        | 60/400 [38:51<3:36:31, 38.21s/it]
Epoch 60 | KGC loss: 11.452527, DiffHEG loss 186.727508:  15%|█▌        | 61/400 [38:51<3:35:52, 38.21s/it]
Epoch 61 | KGC loss: 11.524714, DiffHEG loss 186.727891:  15%|█▌        | 61/400 [39:29<3:35:52, 38.21s/it]
Epoch 61 | KGC loss: 11.524714, DiffHEG loss 186.727891:  16%|█▌        | 62/400 [39:29<3:35:14, 38.21s/it]
Epoch 62 | KGC loss: 11.376978, DiffHEG loss 186.719444:  16%|█▌        | 62/400 [40:07<3:35:14, 38.21s/it]
Epoch 62 | KGC loss: 11.376978, DiffHEG loss 186.719444:  16%|█▌        | 63/400 [40:07<3:34:36, 38.21s/it]
Epoch 63 | KGC loss: 11.469383, DiffHEG loss 186.715612:  16%|█▌        | 63/400 [40:45<3:34:36, 38.21s/it]
Epoch 63 | KGC loss: 11.469383, DiffHEG loss 186.715612:  16%|█▌        | 64/400 [40:45<3:33:58, 38.21s/it]
Epoch 64 | KGC loss: 11.403766, DiffHEG loss 186.720582:  16%|█▌        | 64/400 [41:24<3:33:58, 38.21s/it]
Epoch 64 | KGC loss: 11.403766, DiffHEG loss 186.720582:  16%|█▋        | 65/400 [41:24<3:33:19, 38.21s/it]
Epoch 65 | KGC loss: 11.435679, DiffHEG loss 186.722437:  16%|█▋        | 65/400 [42:02<3:33:19, 38.21s/it]
Epoch 65 | KGC loss: 11.435679, DiffHEG loss 186.722437:  16%|█▋        | 66/400 [42:02<3:32:41, 38.21s/it]
Epoch 66 | KGC loss: 11.363131, DiffHEG loss 186.725806:  16%|█▋        | 66/400 [42:40<3:32:41, 38.21s/it]
Epoch 66 | KGC loss: 11.363131, DiffHEG loss 186.725806:  17%|█▋        | 67/400 [42:40<3:32:03, 38.21s/it]
Epoch 67 | KGC loss: 11.410188, DiffHEG loss 186.715003:  17%|█▋        | 67/400 [43:18<3:32:03, 38.21s/it]
Epoch 67 | KGC loss: 11.410188, DiffHEG loss 186.715003:  17%|█▋        | 68/400 [43:18<3:31:24, 38.21s/it]
Epoch 68 | KGC loss: 11.301990, DiffHEG loss 186.727753:  17%|█▋        | 68/400 [43:56<3:31:24, 38.21s/it]
Epoch 68 | KGC loss: 11.301990, DiffHEG loss 186.727753:  17%|█▋        | 69/400 [43:56<3:30:46, 38.21s/it]
Epoch 69 | KGC loss: 11.364898, DiffHEG loss 186.742640:  17%|█▋        | 69/400 [44:35<3:30:46, 38.21s/it]
Epoch 69 | KGC loss: 11.364898, DiffHEG loss 186.742640:  18%|█▊        | 70/400 [44:35<3:30:08, 38.21s/it]
Epoch 70 | KGC loss: 11.316894, DiffHEG loss 186.705482:  18%|█▊        | 70/400 [45:13<3:30:08, 38.21s/it]
Epoch 70 | KGC loss: 11.316894, DiffHEG loss 186.705482:  18%|█▊        | 71/400 [45:13<3:29:30, 38.21s/it]
Epoch 71 | KGC loss: 11.294373, DiffHEG loss 186.706040:  18%|█▊        | 71/400 [45:51<3:29:30, 38.21s/it]
Epoch 71 | KGC loss: 11.294373, DiffHEG loss 186.706040:  18%|█▊        | 72/400 [45:51<3:28:52, 38.21s/it]
Epoch 72 | KGC loss: 11.217026, DiffHEG loss 186.701983:  18%|█▊        | 72/400 [46:29<3:28:52, 38.21s/it]
Epoch 72 | KGC loss: 11.217026, DiffHEG loss 186.701983:  18%|█▊        | 73/400 [46:29<3:28:13, 38.21s/it]
Epoch 73 | KGC loss: 11.298290, DiffHEG loss 186.717415:  18%|█▊        | 73/400 [47:07<3:28:13, 38.21s/it]
Epoch 73 | KGC loss: 11.298290, DiffHEG loss 186.717415:  18%|█▊        | 74/400 [47:07<3:27:35, 38.21s/it]
Epoch 74 | KGC loss: 11.243348, DiffHEG loss 186.721362:  18%|█▊        | 74/400 [47:46<3:27:35, 38.21s/it]
Epoch 74 | KGC loss: 11.243348, DiffHEG loss 186.721362:  19%|█▉        | 75/400 [47:46<3:26:57, 38.21s/it]
Epoch 75 | KGC loss: 11.221222, DiffHEG loss 186.717048:  19%|█▉        | 75/400 [48:24<3:26:57, 38.21s/it]
Epoch 75 | KGC loss: 11.221222, DiffHEG loss 186.717048:  19%|█▉        | 76/400 [48:24<3:26:19, 38.21s/it]
Epoch 76 | KGC loss: 11.153772, DiffHEG loss 186.725921:  19%|█▉        | 76/400 [49:02<3:26:19, 38.21s/it]
Epoch 76 | KGC loss: 11.153772, DiffHEG loss 186.725921:  19%|█▉        | 77/400 [49:02<3:25:41, 38.21s/it]
Epoch 77 | KGC loss: 11.225955, DiffHEG loss 186.714720:  19%|█▉        | 77/400 [49:40<3:25:41, 38.21s/it]
Epoch 77 | KGC loss: 11.225955, DiffHEG loss 186.714720:  20%|█▉        | 78/400 [49:40<3:25:02, 38.21s/it]
Epoch 78 | KGC loss: 11.226491, DiffHEG loss 186.701925:  20%|█▉        | 78/400 [50:19<3:25:02, 38.21s/it]
Epoch 78 | KGC loss: 11.226491, DiffHEG loss 186.701925:  20%|█▉        | 79/400 [50:19<3:24:25, 38.21s/it]
Epoch 79 | KGC loss: 11.244592, DiffHEG loss 186.704518:  20%|█▉        | 79/400 [50:57<3:24:25, 38.21s/it]
Epoch 79 | KGC loss: 11.244592, DiffHEG loss 186.704518:  20%|██        | 80/400 [50:57<3:23:46, 38.21s/it]
Epoch 80 | KGC loss: 11.159667, DiffHEG loss 186.719699:  20%|██        | 80/400 [51:35<3:23:46, 38.21s/it]
Epoch 80 | KGC loss: 11.159667, DiffHEG loss 186.719699:  20%|██        | 81/400 [51:35<3:23:09, 38.21s/it]
Epoch 81 | KGC loss: 11.443997, DiffHEG loss 186.724498:  20%|██        | 81/400 [52:13<3:23:09, 38.21s/it]
Epoch 81 | KGC loss: 11.443997, DiffHEG loss 186.724498:  20%|██        | 82/400 [52:13<3:22:30, 38.21s/it]
Epoch 82 | KGC loss: 11.291636, DiffHEG loss 186.703453:  20%|██        | 82/400 [52:51<3:22:30, 38.21s/it]
Epoch 82 | KGC loss: 11.291636, DiffHEG loss 186.703453:  21%|██        | 83/400 [52:51<3:21:51, 38.21s/it]
Epoch 83 | KGC loss: 11.189501, DiffHEG loss 186.706387:  21%|██        | 83/400 [53:30<3:21:51, 38.21s/it]
Epoch 83 | KGC loss: 11.189501, DiffHEG loss 186.706387:  21%|██        | 84/400 [53:30<3:21:13, 38.21s/it]
Epoch 84 | KGC loss: 11.056871, DiffHEG loss 186.731685:  21%|██        | 84/400 [54:08<3:21:13, 38.21s/it]
Epoch 84 | KGC loss: 11.056871, DiffHEG loss 186.731685:  21%|██▏       | 85/400 [54:08<3:20:36, 38.21s/it]
